,source,target,retweetCount,hashtags
5120,chilaberta,traficogt,0,[]
5121,chilaberta,cacifguatemala,0,[]
5122,chofito63569841,traficogt,0,[]
5123,chofito63569841,cacifguatemala,0,[]
5124,mariacdeleon1,traficogt,0,[]
5125,mariacdeleon1,cacifguatemala,0,[]
5126,carlos59479502,davidishosi,0,[]
5127,carlos59479502,traficogt,0,[]
5128,traficogt,cacifguatemala,21,[]
5129,chofito63569841,ligiaiveth26,1,[]
5130,chofito63569841,traficogt,1,[]
5131,chofito63569841,tseguatemala,1,[]
5132,chofito63569841,msemillagt,1,[]
5133,chofito63569841,traficogt,0,[]
5134,martin_rodas,noficciongt,0,[]
5135,martin_rodas,traficogt,0,[]
5136,santiag52263514,traficogt,0,[]
5137,santiag52263514,cacifguatemala,0,[]
5138,synejoe,traficogt,0,[]
5139,synejoe,cacifguatemala,0,[]
5140,synejoe,figueroasarti,0,[]
5141,chofito63569841,ricigt1,0,[]
5142,chofito63569841,traficogt,0,[]
5143,chofito63569841,cc_guatemala,0,[]
5144,marielizlucero,bermejogt,0,[]
5145,marielizlucero,traficogt,0,[]
5146,marielizlucero,republicagt,0,[]
5147,marielizlucero,traficogt,0,[]
5148,tomasstark5,oco_motora,0,[]
5149,tomasstark5,traficogt,0,[]
5150,marielizlucero,fenanu,0,[]
5151,marielizlucero,traficogt,0,[]
5152,pollosdb,traficogt,0,[]
5153,pollosdb,bacteriasound,0,[]
5154,pollosdb,cacifguatemala,0,[]
5155,pollosdb,bancoindustrial,0,[]
5156,martin_rodas,ferdymontepeque,0,[]
5157,martin_rodas,traficogt,0,[]
5158,martin_rodas,cc_guatemala,0,[]
5159,martin_rodas,samuel_pz,0,[]
5160,martin_rodas,congresoguate,0,[]
5161,xub_l,ligiaiveth26,0,[]
5162,xub_l,traficogt,0,[]
5163,xub_l,tseguatemala,0,[]
5164,xub_l,msemillagt,0,[]
5165,doloresflo23,aunametatron016,1,[]
5166,doloresflo23,traficogt,1,[]
5167,doloresflo23,ricigt1,1,[]
5168,doloresflo23,cc_guatemala,1,[]
5169,erickdcap,davidishosi,0,[]
5170,erickdcap,traficogt,0,[]
5171,batallonjalapa,fiaheisenberg,0,[]
5172,batallonjalapa,traficogt,0,[]
5173,batallonjalapa,msemillagt,0,[]
5174,ligiaihernandez,tseguatemala,1380,[]
5175,ligiaihernandez,msemillagt,1380,[]
5176,traficogt,msemillagt,5,[]
5177,batallonjalapa,astridv80039430,0,[]
5178,batallonjalapa,traficogt,0,[]
5179,batallonjalapa,ricigt1,0,[]
5180,batallonjalapa,cc_guatemala,0,[]
5181,olmsteadsergio,juliantono400,0,[]
5182,olmsteadsergio,traficogt,0,[]
5183,olmsteadsergio,ricigt1,0,[]
5184,olmsteadsergio,cc_guatemala,0,[]
5185,edwinma61769471,astridv80039430,0,[]
5186,edwinma61769471,traficogt,0,[]
5187,edwinma61769471,ricigt1,0,[]
5188,edwinma61769471,cc_guatemala,0,[]
5189,lourdes1385,jbmoralesh,0,[]
5190,lourdes1385,traficogt,0,[]
5191,lourdes1385,ricigt1,0,[]
5192,lourdes1385,cc_guatemala,0,[]
5193,othmancgrstones,ricigt1,2,[]
5194,othmancgrstones,cc_guatemala,2,[]
5195,mariaxdelcarme1,ricigt1,0,[]
5196,mariaxdelcarme1,traficogt,0,[]
5197,payo_neer,muniguate,0,[]
5198,payo_neer,amilcarmontejo,0,[]
5199,payo_neer,traficogt,0,[]
5200,payo_neer,dtransitopnc,0,[]
5201,cbrolo11,cnnee,0,[]
5202,cbrolo11,traficogt,0,[]
5203,cbrolo11,soyfdelrincon,0,[]
5204,batallonjalapa,manfredoguate,0,[]
5205,batallonjalapa,traficogt,0,[]
5206,pinedaflory,traficogt,0,[]
5207,pinedaflory,cacifguatemala,0,[]
5208,nidiahnova,jlfont001,0,[]
5209,nidiahnova,traficogt,0,[]
5210,nidiahnova,cc_guatemala,0,[]
5211,nidiahnova,msemillagt,0,[]
5212,nidiahnova,alex_balsells,0,[]
5213,nidiahnova,concriteriogt,0,[]
5214,lukassgtm,figueroasarti,0,[]
5215,lukassgtm,traficogt,0,[]
5216,lukassgtm,cc_guatemala,0,[]
5217,lukassgtm,cacifguatemala,0,[]
5218,ferxomartinez,traficogt,0,[]
5219,ferxomartinez,cacifguatemala,0,[]
5220,ferxomartinez,secblinken,0,[]
5221,ferxomartinez,secyellen,0,[]
5222,ferxomartinez,usembassyguate,0,[]
5223,ferxomartinez,onu_es,0,[]
5224,ferxomartinez,oea_oficial,0,[]
5225,ferxomartinez,almagro_oea2015,0,[]
5226,ferxomartinez,statedept,0,[]
5227,ferxomartinez,usamboas,0,[]
5228,ferxomartinez,whaasstsecty,0,[]
5229,elmishsalbg,traficogt,0,[]
5230,elmishsalbg,cacifguatemala,0,[]
5231,_covidiano,traficogt,0,[]
5232,_covidiano,cacifguatemala,0,[]
5233,traficogt,cacifguatemala,171,[]
5234,batallonjalapa,darwinhk,0,[]
5235,batallonjalapa,traficogt,0,[]
5236,batallonjalapa,soniagraguay,0,[]
5237,batallonjalapa,traficogt,0,[]
5238,batallonjalapa,prensacomunitar,0,[]
5239,batallonjalapa,traficogt,0,[]
5240,batallonjalapa,cc_guatemala,0,[]
5241,batallonjalapa,marvindelcid,0,[]
5242,batallonjalapa,traficogt,0,[]
5243,batallonjalapa,cc_guatemala,0,[]
5244,gtj_uan,andree_geme,0,[]
5245,gtj_uan,traficogt,0,[]
5246,gtj_uan,samuel_pz,0,[]
5247,geovamnys,transitogt,0,[]
5248,geovamnys,pmtdemixco,0,[]
5249,geovamnys,netobran,0,[]
5250,geovamnys,traficogt,0,[]
5251,drsagas,traficogt,0,[]
5252,mildred_gaitan,alvasol_,0,[]
5253,mildred_gaitan,traficogt,0,[]
5254,mildred_gaitan,quiquegodoy,0,[]
5255,mildred_gaitan,traficogt,0,[]
5256,mildred_gaitan,cc_guatemala,0,[]
5257,mildred_gaitan,msemillagt,0,[]
5258,elsuperenterado,jmenkos,0,[]
5259,elsuperenterado,traficogt,0,[]
5260,elsuperenterado,rochaeta,0,[]
5261,elsuperenterado,elenamotta_,0,[]
5262,elsuperenterado,joditocruz,0,[]
5263,elsuperenterado,merce_moon,0,[]
5264,elsuperenterado,duvaliercasta,0,[]
5265,elsuperenterado,laurafmarroquin,0,[]
5266,duaarmira,jpgramajoc,0,[]
5267,duaarmira,traficogt,0,[]
5268,rabanalesflor,jmenkos,0,[]
5269,rabanalesflor,traficogt,0,[]
5270,rabanalesflor,rochaeta,0,[]
5271,rabanalesflor,elenamotta_,0,[]
5272,rabanalesflor,joditocruz,0,[]
5273,rabanalesflor,merce_moon,0,[]
5274,rabanalesflor,duvaliercasta,0,[]
5275,rabanalesflor,laurafmarroquin,0,[]
5276,extasisvgames,jmenkos,0,[]
5277,extasisvgames,traficogt,0,[]
5278,extasisvgames,rochaeta,0,[]
5279,extasisvgames,elenamotta_,0,[]
5280,extasisvgames,joditocruz,0,[]
5281,extasisvgames,merce_moon,0,[]
5282,extasisvgames,duvaliercasta,0,[]
5283,extasisvgames,laurafmarroquin,0,[]
5284,cindyrella_25,hshetemul,0,[]
5285,cindyrella_25,traficogt,0,[]
5286,jennifferloplem,pialaperiodista,0,[]
5287,jennifferloplem,traficogt,0,[]
5288,giovanottigt,jmenkos,0,[]
5289,giovanottigt,traficogt,0,[]
5290,giovanottigt,rochaeta,0,[]
5291,giovanottigt,elenamotta_,0,[]
5292,giovanottigt,joditocruz,0,[]
5293,giovanottigt,merce_moon,0,[]
5294,giovanottigt,duvaliercasta,0,[]
5295,giovanottigt,laurafmarroquin,0,[]
5296,giovanottigt,jmenkos,0,[]
5297,giovanottigt,traficogt,0,[]
5298,giovanottigt,rochaeta,0,[]
5299,giovanottigt,elenamotta_,0,[]
5300,giovanottigt,joditocruz,0,[]
5301,giovanottigt,merce_moon,0,[]
5302,giovanottigt,duvaliercasta,0,[]
5303,giovanottigt,laurafmarroquin,0,[]
5304,miglemus,pialaperiodista,0,[]
5305,miglemus,traficogt,0,[]
5306,n_dr3w,traficogt,0,[]
5307,maflores8404,teoriadelacons1,0,[]
5308,maflores8404,traficogt,0,[]
5309,maflores8404,mafersita8,0,[]
5310,doloresflo23,mariotaracena,1,[]
5311,doloresflo23,traficogt,1,[]
5312,wamado04,gersongudielcas,0,[]
5313,wamado04,traficogt,0,[]
5314,wamado04,barevalodeleon,0,[]
5315,wamado04,cc_guatemala,0,[]
5316,mildred_gaitan,bea_colmenares,0,[]
5317,mildred_gaitan,traficogt,0,[]
5318,vidalejo3,baruzgt,0,[]
5319,vidalejo3,traficogt,0,[]
5320,baruzgt,vidalejo3,0,['transitogt']
5321,baruzgt,traficogt,0,['transitogt']
5322,vinyporty,matreg8,0,[]
5323,vinyporty,traficogt,0,[]
5324,emunchy,dcuevas_gtv,0,[]
5325,emunchy,traficogt,0,[]
5326,emunchy,congresoguate,0,[]
5327,emunchy,prensa_libre,0,[]
5328,emunchy,guatevision_tv,0,[]
5329,astrixmp,guatevisible,0,[]
5330,astrixmp,traficogt,0,[]
5331,wamado04,matreg8,0,['nadiesuperioralaley']
5332,wamado04,traficogt,0,['nadiesuperioralaley']
5333,manima59,marioquan,0,[]
5334,manima59,traficogt,0,[]
5335,manima59,alvaroarzue,0,[]
5336,mildred_gaitan,eiguatemalteco,1,[]
5337,mildred_gaitan,traficogt,1,[]
5338,mildred_gaitan,autoridadesgt,1,[]
5339,mildred_gaitan,traficogt,1,[]
5340,ottoareyesestr2,marioquan,0,[]
5341,ottoareyesestr2,traficogt,0,[]
5342,ottoareyesestr2,alvaroarzue,0,[]
5343,clauflor7,autoridadesgt,0,[]
5344,clauflor7,traficogt,0,[]
5345,georgedoradea,marioquan,0,[]
5346,georgedoradea,traficogt,0,[]
5347,georgedoradea,alvaroarzue,0,[]
5348,anacasgu19,marioquan,0,[]
5349,anacasgu19,traficogt,0,[]
5350,anacasgu19,alvaroarzue,0,[]
5351,anacasgu19,matreg8,0,[]
5352,anacasgu19,traficogt,0,[]
5353,marbienesinmue1,eiguatemalteco,0,[]
5354,marbienesinmue1,traficogt,0,[]
5355,warriorbal,vicentecarrera_,0,[]
5356,warriorbal,traficogt,0,[]
5357,warriorbal,sandra_jovelp,0,[]
5358,hugomorales84,ojguatemala,344,['URGENTE']
5359,hugomorales84,mpguatemala,344,['URGENTE']
5360,hugomorales84,mingobguate,344,['URGENTE']
5361,herrarturocruz1,traficogt,0,[]
5362,mariacdeleon1,traficogt,0,[]
5363,prensacomunitar,samuel_pz,13,['RegresiónAutoritaria']
5364,robertotobar42,luisvonahn,0,[]
5365,robertotobar42,traficogt,0,[]
5366,robertotobar42,olavdirkmaat,0,[]
5367,robertotobar42,ufmedu,0,[]
5368,robertotobar42,luisvonahn,0,[]
5369,robertotobar42,traficogt,0,[]
5370,robertotobar42,olavdirkmaat,0,[]
5371,robertotobar42,ufmedu,0,[]
5372,divas0598,traficogt,0,[]
5373,divas0598,emisorasunidas,0,[]
5374,gberganza2023,congresoguate,60,[]
5375,gberganza2023,mpguatemala,60,[]
5376,mildred_gaitan,davidishosi,0,[]
5377,mildred_gaitan,traficogt,0,[]
5378,papaabumario,ricigt1,0,[]
5379,papaabumario,traficogt,0,[]
5380,malemoralesa,alvaroarzue,487,[]
5381,mildred_gaitan,traficogt,0,[]
5382,armando99321411,traficogt,0,[]
5383,claucastillo45,t1eetc_noticias,0,[]
5384,claucastillo45,traficogt,0,[]
5385,paquitomendez,noficciongt,0,[]
5386,paquitomendez,traficogt,0,[]
5387,georgecamposb,marielp82893334,0,[]
5388,georgecamposb,traficogt,0,[]
5389,georgecamposb,ufmedu,0,[]
5390,georgecamposb,olavdirkmaat,0,[]
5391,daniloherreral,noficciongt,0,[]
5392,daniloherreral,traficogt,0,[]
5393,marlondrums,noficciongt,0,[]
5394,marlondrums,traficogt,0,[]
5395,pastorajcastro,elsacoronadogt,0,[]
5396,pastorajcastro,traficogt,0,[]
5397,pastorajcastro,lahoragt,1,[]
5398,pastorajcastro,traficogt,1,[]
5399,enrique5603,j_alexvaldez,0,[]
5400,enrique5603,traficogt,0,[]
5401,gorkygirl2,tetobustamante,0,[]
5402,gorkygirl2,monymmorales,0,[]
5403,gorkygirl2,traficogt,0,[]
5404,erickmgarrido,noficciongt,0,['PayasoHDCMP']
5405,erickmgarrido,traficogt,0,['PayasoHDCMP']
5406,erickmgarrido,jimmymoralesgt,0,['PayasoHDCMP']
5407,erickmgarrido,mpguatemala,0,['PayasoHDCMP']
5408,tetobustamante,monymmorales,5,[]
5409,tetobustamante,traficogt,5,[]
5410,m3m3b3to,wergabriel,0,[]
5411,m3m3b3to,traficogt,0,[]
5412,batallonjalapa,emisorasunidas,0,[]
5413,batallonjalapa,traficogt,0,[]
5414,estelar21362549,wergabriel,0,[]
5415,estelar21362549,traficogt,0,[]
5416,estelar21362549,wergabriel,0,[]
5417,estelar21362549,traficogt,0,[]
5418,barregudiel36,soy_502,0,[]
5419,barregudiel36,traficogt,0,[]
5420,barregudiel36,francisarguetaa,0,[]
5421,marielizlucero,lahoragt,0,[]
5422,marielizlucero,traficogt,0,[]
5423,marielizlucero,wergabriel,0,[]
5424,marielizlucero,traficogt,0,[]
5425,mmendoza_gt,usembassyguate,603,[]
5426,mmendoza_gt,ueguatemala,603,[]
5427,pastorajcastro,mmendoza_gt,0,[]
5428,pastorajcastro,traficogt,0,[]
5429,pastorajcastro,cc_guatemala,0,[]
5430,pastorajcastro,congresoguate,0,[]
5431,pastorajcastro,msemillagt,0,[]
5432,pastorajcastro,samuel_pz,0,[]
5433,anylo656671,traficogt,0,[]
5434,anylo656671,msemillagt,0,[]
5435,adolfodiem57,docgesh,0,[]
5436,adolfodiem57,rodas_srodas1,0,[]
5437,adolfodiem57,traficogt,0,[]
5438,adolfodiem57,noficciongt,0,[]
5439,benjibebecito,alvasol_,0,[]
5440,benjibebecito,traficogt,0,[]
5441,batallonjalapa,alvasol_,0,[]
5442,batallonjalapa,traficogt,0,[]
5443,traficogt,drgiammattei,1,[]
5444,traficogt,statedep,1,[]
5445,erosan3edsa,hshetemul,0,[]
5446,erosan3edsa,traficogt,0,[]
5447,elizave15409733,darwinhk,0,[]
5448,elizave15409733,traficogt,0,[]
5449,cevelyng,traficogt,0,[]
5450,jotiaalvarez,alex_balsells,0,[]
5451,jotiaalvarez,traficogt,0,[]
5452,docgesh,rodas_srodas1,3,[]
5453,docgesh,traficogt,3,[]
5454,docgesh,noficciongt,3,[]
5455,dolilogt,prensacomunitar,0,[]
5456,dolilogt,traficogt,0,[]
5457,mildred_gaitan,vicgarciadice,0,[]
5458,mildred_gaitan,traficogt,0,[]
5459,pastorajcastro,prensacomunitar,0,[]
5460,pastorajcastro,traficogt,0,[]
5461,mildred_gaitan,marioquan,0,[]
5462,mildred_gaitan,traficogt,0,[]
5463,mildred_gaitan,alterlego502,0,[]
5464,mildred_gaitan,traficogt,0,[]
5465,mildred_gaitan,mpguatemala,0,[]
5466,jotiaalvarez,vozdeltuit,1,[]
5467,jotiaalvarez,traficogt,1,[]
5468,jotiaalvarez,whaasstsecty,1,[]
5469,dolilogt,prensacomunitar,0,[]
5470,dolilogt,traficogt,0,[]
5471,coperni00829097,napolenmndez1,0,[]
5472,coperni00829097,traficogt,0,[]
5473,batallonjalapa,carlosrkestler,0,[]
5474,batallonjalapa,traficogt,0,[]
5475,batallonjalapa,barevalodeleon,0,[]
5476,factor4_gt,camagroguate,234,['Ahora']
5477,factor4_gt,congresoguate,234,['Ahora']
5478,factor4_gt,cc_guatemala,234,['Ahora']
5479,rodas_srodas1,noficciongt,9,[]
5480,auramarinabola4,jlfont001,0,[]
5481,auramarinabola4,traficogt,0,[]
5482,auramarinabola4,drgiammattei,0,[]
5483,auramarinabola4,wergabriel,0,[]
5484,auramarinabola4,traficogt,0,[]
5485,mynor1358,hshetemul,0,[]
5486,mynor1358,traficogt,0,[]
5487,licopatron,hshetemul,0,[]
5488,licopatron,traficogt,0,[]
5489,cedr2506,hshetemul,0,[]
5490,cedr2506,traficogt,0,[]
5491,floustty,traficogt,0,[]
5492,kikin1957,mmendoza_gt,0,[]
5493,kikin1957,traficogt,0,[]
5494,carreragua,darwinhk,0,[]
5495,carreragua,traficogt,0,[]
5496,floustty,samuel_pz,0,[]
5497,floustty,traficogt,0,[]
5498,chepemama,traficogt,0,[]
5499,chepemama,elarcaico,0,[]
5500,seanigri2,samuel_pz,0,[]
5501,seanigri2,traficogt,0,[]
5502,edwinma61769471,sperezattias,0,[]
5503,edwinma61769471,traficogt,0,[]
5504,edwinma61769471,almagro_oea2015,0,[]
5505,edwinma61769471,oea_oficial,0,[]
5506,rossycapri,peter_rg88,0,[]
5507,rossycapri,hshetemul,0,[]
5508,rossycapri,traficogt,0,[]
5509,yubisa123,traficogt,0,[]
5510,wichogarci,traficogt,0,[]
5511,chilaberta,powerusaid,0,[]
5512,chilaberta,traficogt,0,[]
5513,chilaberta,powerusaid,0,[]
5514,chilaberta,traficogt,0,[]
5515,yury_monroy,jlfont001,0,[]
5516,yury_monroy,traficogt,0,[]
5517,yury_monroy,barevalodeleon,0,[]
5518,yury_monroy,mariotaracena,0,[]
5519,yury_monroy,concriteriogt,0,[]
5520,manupelman,traficogt,0,[]
5521,globaljogar1,almagro_oea2015,0,[]
5522,globaljogar1,traficogt,0,[]
5523,globaljogar1,barevalodeleon,0,[]
5524,globaljogar1,karinherreravp,0,[]
5525,globaljogar1,oea_oficial,0,[]
5526,herrarturocruz1,traficogt,0,[]
5527,herrarturocruz1,congresoguate,0,[]
5528,edsonarioni,traficogt,0,[]
5529,antonio00677714,traficogt,0,[]
5530,theclowbala,traficogt,0,[]
5531,traficogt,congresoguate,4,[]
5532,g_mollinedo,traficogt,0,[]
5533,g_mollinedo,elenamotta_,0,[]
5534,iambardo7,traficogt,0,[]
5535,acapelagt,karinapazgt,1120,['PactoDeCorruptos']
5536,mmendoza_gt,zuryxguate,284,[]
5537,mmendoza_gt,sandra_jovelp,284,[]
5538,batallonjalapa,jlfont001,0,[]
5539,batallonjalapa,traficogt,0,[]
5540,batallonjalapa,barevalodeleon,0,[]
5541,batallonjalapa,mariotaracena,0,[]
5542,batallonjalapa,concriteriogt,0,[]
5543,divas0598,traficogt,0,[]
5544,jorgegu59035932,norapra2005,0,[]
5545,jorgegu59035932,patriciajaniot,0,[]
5546,jorgegu59035932,traficogt,0,[]
5547,jorgegu59035932,congresoguate,0,[]
5548,jorgegu59035932,msemillagt,0,[]
5549,jorgegu59035932,barevalodeleon,0,[]
5550,gatitakcrs,traficogt,0,[]
5551,samuele37780664,joares2606,0,[]
5552,samuele37780664,_kimberly_lopez,0,[]
5553,samuele37780664,traficogt,0,[]
5554,samuele37780664,samuel_pz,0,[]
5555,batallonjalapa,almagro_oea2015,0,[]
5556,batallonjalapa,traficogt,0,[]
5557,batallonjalapa,barevalodeleon,0,[]
5558,batallonjalapa,karinherreravp,0,[]
5559,batallonjalapa,oea_oficial,0,[]
5560,norapra2005,patriciajaniot,0,[]
5561,norapra2005,traficogt,0,[]
5562,norapra2005,congresoguate,0,[]
5563,norapra2005,msemillagt,0,[]
5564,norapra2005,barevalodeleon,0,[]
5565,marloa4,barevalodeleon,0,[]
5566,marloa4,traficogt,0,[]
5567,ritadehernande1,carlosrkestler,0,[]
5568,ritadehernande1,traficogt,0,[]
5569,castillogust,barevalodeleon,0,[]
5570,castillogust,traficogt,0,[]
5571,cmlcgt,traficogt,0,[]
5572,cmlcgt,msemillagt,0,[]
5573,mildred_gaitan,ambmcfarland,0,[]
5574,mildred_gaitan,traficogt,0,[]
5575,mildred_gaitan,aztecanoticiagt,0,[]
5576,mildred_gaitan,traficogt,0,[]
5577,mildred_gaitan,marlonh_of,0,[]
5578,traficogt,rmendezruiz,0,[]
5579,traficogt,msemillagt,61,[]
5580,antonio00677714,sonny_figueroa,0,[]
5581,antonio00677714,traficogt,0,[]
5582,antonio00677714,sonny_figueroa,0,[]
5583,antonio00677714,traficogt,0,[]
5584,frozen72078740,hshetemul,0,[]
5585,frozen72078740,traficogt,0,[]
5586,erpichi1107,foppaguate,0,[]
5587,erpichi1107,traficogt,0,[]
5588,joares2606,_kimberly_lopez,0,[]
5589,joares2606,traficogt,0,[]
5590,joares2606,samuel_pz,0,[]
5591,malirislis75,unperro_mas,0,[]
5592,malirislis75,bermejogt,0,[]
5593,malirislis75,traficogt,0,[]
5594,malirislis75,tseguatemala,0,[]
5595,gt_mec,alterlego502,0,[]
5596,gt_mec,traficogt,0,[]
5597,mabcastillo,alterlego502,0,[]
5598,mabcastillo,traficogt,0,[]
5599,mabcastillo,alvaroarzue,0,[]
5600,gt_mec,mmendoza_gt,0,[]
5601,gt_mec,traficogt,0,[]
5602,guadalupe2020,agenciaocote,0,[]
5603,guadalupe2020,traficogt,0,[]
5604,guadalupe2020,_chrisguti,0,[]
5605,gamendelva,alterlego502,0,[]
5606,gamendelva,traficogt,0,[]
5607,gamendelva,alterlego502,0,[]
5608,gamendelva,traficogt,0,[]
5609,joares2606,guss_marro,0,[]
5610,joares2606,traficogt,0,[]
5611,emerson07937834,mmendoza_gt,0,[]
5612,emerson07937834,traficogt,0,[]
5613,natgtfree,factor4_gt,0,[]
5614,natgtfree,traficogt,0,[]
5615,natgtfree,samuel_pz,0,[]
5616,natgtfree,congresoguate,0,[]
5617,geneaguate,sonny_figueroa,0,[]
5618,geneaguate,traficogt,0,[]
5619,alexacrab,sonny_figueroa,0,[]
5620,alexacrab,traficogt,0,[]
5621,peter_rg88,hshetemul,5,[]
5622,peter_rg88,traficogt,5,[]
5623,dlro53728,malemoralesa,0,[]
5624,dlro53728,traficogt,0,[]
5625,ajanel_eliseo,foppaguate,0,[]
5626,ajanel_eliseo,traficogt,0,[]
5627,guadalupe2020,guss_marro,1,[]
5628,guadalupe2020,traficogt,1,[]
5629,clairevett1,carlosrkestler,0,[]
5630,clairevett1,traficogt,0,[]
5631,joares2606,jlfont001,0,[]
5632,joares2606,traficogt,0,[]
5633,joares2606,msemillagt,0,[]
5634,mynor1358,sperezattias,0,[]
5635,mynor1358,traficogt,0,[]
5636,mildred_gaitan,goyo_saavedra,0,[]
5637,mildred_gaitan,traficogt,0,[]
5638,_krefeh,hshetemul,0,[]
5639,_krefeh,traficogt,0,[]
5640,kalinpal53,goyo_saavedra,0,[]
5641,kalinpal53,traficogt,0,[]
5642,gecali3,goyo_saavedra,0,[]
5643,gecali3,traficogt,0,[]
5644,gersonbarrera,_kimberly_lopez,0,[]
5645,gersonbarrera,traficogt,0,[]
5646,gersonbarrera,samuel_pz,0,[]
5647,mendante,guatevisible,0,[]
5648,mendante,traficogt,0,[]
5649,mildred_gaitan,elsacoronadogt,0,[]
5650,mildred_gaitan,traficogt,0,[]
5651,mildred_gaitan,congresoguate,0,[]
5652,mildred_gaitan,karinherreravp,0,[]
5653,mildred_gaitan,traficogt,0,[]
5654,mildred_gaitan,guss_marro,0,[]
5655,mildred_gaitan,traficogt,0,[]
5656,mildred_gaitan,jeanellydvg,0,[]
5657,mildred_gaitan,traficogt,0,[]
5658,alaymarvin,agenciaocote,0,[]
5659,alaymarvin,traficogt,0,[]
5660,alaymarvin,davidck7,0,[]
5661,nandaveneno,jeanellydvg,0,[]
5662,nandaveneno,traficogt,0,[]
5663,mildred_gaitan,carlosrkestler,0,[]
5664,mildred_gaitan,traficogt,0,[]
5665,mildred_gaitan,agenciaocote,0,[]
5666,mildred_gaitan,traficogt,0,[]
5667,mildred_gaitan,davidck7,0,[]
5668,mildred_gaitan,guss_marro,0,[]
5669,mildred_gaitan,traficogt,0,[]
5670,mildred_gaitan,samuel_pz,0,[]
5671,aamayagar,traficogt,0,[]
5672,traficogt,drgiammattei,2,[]
5673,rosa87298204,carlosrkestler,0,[]
5674,rosa87298204,traficogt,0,[]
5675,mhernandez4788,traficogt,0,[]
5676,mhernandez4788,rmendezruiz,0,[]
5677,mildred_gaitan,plazapublicagt,0,[]
5678,mildred_gaitan,traficogt,0,[]
5679,mildred_gaitan,samuel_pz,0,[]
5680,gloria032014,traficogt,0,[]
5681,anita_bol,traficogt,0,[]
5682,anita_bol,rmendezruiz,0,[]
5683,alexandrajht,traficogt,0,[]
5684,viviannclaudett,jeanellydvg,0,[]
5685,viviannclaudett,traficogt,0,[]
5686,castill0roberto,jeanellydvg,0,[]
5687,castill0roberto,traficogt,0,[]
5688,cedr2506,agenciaocote,0,[]
5689,cedr2506,traficogt,0,[]
5690,cedr2506,davidck7,0,[]
5691,_creyes_,agenciaocote,0,[]
5692,_creyes_,traficogt,0,[]
5693,_creyes_,davidck7,0,[]
5694,veronic87340138,agenciaocote,0,[]
5695,veronic87340138,traficogt,0,[]
5696,veronic87340138,davidck7,0,[]
5697,felipes96782816,agenciaocote,0,[]
5698,felipes96782816,traficogt,0,[]
5699,felipes96782816,davidck7,0,[]
5700,victorp95913830,carlosrkestler,3,[]
5701,victorp95913830,traficogt,3,[]
5702,victorp95913830,prensacomunitar,3,[]
5703,victorp95913830,48cantonestoto,3,[]
5704,carloscarlgnz,republicagt,0,[]
5705,carloscarlgnz,traficogt,0,[]
5706,yadid_sanchez,quorumgt,0,[]
5707,yadid_sanchez,traficogt,0,[]
5708,yadid_sanchez,jeanellydvg,0,[]
5709,justice4bads,mmendoza_gt,0,[]
5710,justice4bads,traficogt,0,[]
5711,vm7natalia,wergabriel,1,[]
5712,vm7natalia,traficogt,1,[]
5713,mabcastillo,wergabriel,0,[]
5714,mabcastillo,traficogt,0,[]
5715,cozetyg,wergabriel,0,[]
5716,cozetyg,traficogt,0,[]
5717,matiasysimon,wergabriel,0,[]
5718,matiasysimon,traficogt,0,[]
5719,warriorbal,agenciaocote,0,[]
5720,warriorbal,traficogt,0,[]
5721,warriorbal,_soydelviento,0,[]
5722,ibal160970,mmendoza_gt,0,[]
5723,ibal160970,traficogt,0,[]
5724,ibal160970,drgiammattei,0,[]
5725,zacapaneco5,edgar_ortizgt,1,[]
5726,zacapaneco5,traficogt,1,[]
5727,zacapaneco5,bancadasemilla,1,[]
5728,zacapaneco5,barevalodeleon,1,[]
5729,zacapaneco5,karinherreravp,1,[]
5730,zacapaneco5,samuel_pz,1,[]
5731,estelar21362549,mmendoza_gt,0,[]
5732,estelar21362549,traficogt,0,[]
5733,estelar21362549,drgiammattei,0,[]
5734,batallonjalapa,josepborrellf,0,[]
5735,batallonjalapa,traficogt,0,[]
5736,licopatron,edgar_ortizgt,0,[]
5737,licopatron,traficogt,0,[]
